"latitude","longitude","movement_flag","accuracy_m","timestamp","ID"
47.568016366081,7.56689206032515,0.401118896383662,57.2150227360823,"2025-03-01 14:03:08","P005"
47.5680903514145,7.56728470960051,0.751243192579261,53.1411695917617,"2025-03-01 14:04:56","P005"
47.5683033681913,7.56712289166123,0.897352088252082,26.3146254965969,"2025-03-01 14:05:14","P005"
47.5684406156902,7.56705586111941,0,25,"2025-03-01 14:07:41","P005"
47.5688417801044,7.56634148315512,1.87035507909022,22.5257626628428,"2025-03-01 14:07:41","P005"
47.5688764373708,7.56633800803751,0,25,"2025-03-01 14:11:41","P005"
47.5691512282692,7.56583341707157,1.02903407223523,32.9738499120791,"2025-03-01 14:11:41","P005"
47.569473108054,7.5660558660848,1.03361671627499,15.9448098276438,"2025-03-01 14:12:18","P005"
47.5694334463374,7.56587065042063,0,25,"2025-03-01 14:15:50","P005"
47.5695701674136,7.56597747037549,0.943274163007736,25.9875684408501,"2025-03-01 14:15:50","P005"
47.5695425082397,7.56596193955538,0,25,"2025-03-01 14:19:34","P005"
47.569961995506,7.5660501678801,0.664257938079536,17.6419148394485,"2025-03-01 14:19:34","P005"
47.5699976256982,7.56620352424994,0.914039772134274,36.4809330086588,"2025-03-01 14:19:59","P005"
47.5703878322186,7.56608009616092,1.88762826975435,15.7796371847812,"2025-03-01 14:20:19","P005"
47.5705866946398,7.56596700815281,0,25,"2025-03-01 14:22:40","P005"
47.5706358842923,7.56615492935691,1.91463637439534,34.9035129620076,"2025-03-01 14:22:40","P005"
47.5706240685332,7.56616653071622,0,25,"2025-03-01 14:25:00","P005"
47.571336829553,7.56580830437818,1.31798379211687,19.6870675294475,"2025-03-01 14:25:00","P005"
47.5713664539314,7.56593803873764,0,25,"2025-03-01 14:30:12","P005"
47.571539880397,7.56608268700051,1.26143691921607,25.6685479786506,"2025-03-01 14:30:12","P005"
47.5717348551242,7.566385973538,1.4697425056994,16.1849204053663,"2025-03-01 14:30:27","P005"
47.5717485908516,7.56642530413623,0,25,"2025-03-01 14:33:54","P005"
47.5723300109943,7.56637014544259,1.32686207215302,19.7371204628383,"2025-03-01 14:33:54","P005"
47.5721605128651,7.56625156446092,0,25,"2025-03-01 14:37:18","P005"
47.5725504102258,7.56699815816068,0.838182170335203,17.1507873430423,"2025-03-01 14:37:18","P005"
47.5722772101658,7.56618671054628,1.52670792561024,17.9768946479266,"2025-03-01 14:38:02","P005"
47.5722941799108,7.56626712222574,0,25,"2025-03-01 14:42:53","P005"
47.57185688469,7.56654927880891,1.1802139756456,19.5723003471632,"2025-03-01 14:42:53","P005"
47.5718170564541,7.56645407851798,0,25,"2025-03-01 14:45:05","P005"
47.5727822763796,7.56706856581149,1.58085431870073,20.8510164159757,"2025-03-01 14:45:05","P005"
47.5728545560876,7.56719503099561,0,25,"2025-03-01 14:48:20","P005"
47.5725369629657,7.56676244117959,1.32427509010769,17.8841989168815,"2025-03-01 14:48:20","P005"
47.5723934727367,7.5666812972305,0,25,"2025-03-01 14:53:00","P005"
47.5723002377448,7.56654516848434,0.739002956477925,15.8719871130482,"2025-03-01 14:53:00","P005"
47.5723528328302,7.56655851272113,0,25,"2025-03-01 14:55:32","P005"
47.5722801715871,7.56679502647491,0.673319156477228,20.9303620260414,"2025-03-01 14:55:32","P005"
47.5722495409067,7.56670173615354,0,25,"2025-03-01 15:00:48","P005"
47.5721967229833,7.56648796920112,0.982879258599132,16.6587409116072,"2025-03-01 15:00:48","P005"
47.5718456554754,7.56672896541068,1.08595067013055,23.1577154012158,"2025-03-01 15:01:26","P005"
47.5717911663295,7.56681937731568,0.721387337213382,17.3145677920996,"2025-03-01 15:01:49","P005"
47.5717102370331,7.56690454439039,0,25,"2025-03-01 15:06:19","P005"
47.5711651493799,7.56619610629333,1.26794298671186,15.9778498934675,"2025-03-01 15:06:19","P005"
47.5710760179833,7.56619109354012,0,25,"2025-03-01 15:09:45","P005"
47.570748206252,7.56685397113592,1.73607822692022,23.0380970439582,"2025-03-01 15:09:45","P005"
47.5707064263147,7.56681713330159,0,25,"2025-03-01 15:12:25","P005"
47.5699360110666,7.56650032795985,1.5010327953659,21.2370238754783,"2025-03-01 15:12:25","P005"
47.5699197666957,7.56626823619697,0.554220507256687,16.5921264704743,"2025-03-01 15:13:01","P005"
47.5699872810881,7.56625208547181,0,25,"2025-03-01 15:15:32","P005"
47.5699518025715,7.56585464981883,0.572362049203366,15.7046560342896,"2025-03-01 15:15:32","P005"
47.5699380190222,7.56571041945347,0,25,"2025-03-01 15:20:00","P005"
47.5699654690459,7.56437046331632,1.77683913876303,19.0406848812048,"2025-03-01 15:20:00","P005"
47.5698257798299,7.56394775097174,0.542805310115218,16.2963447961644,"2025-03-01 15:20:58","P005"
47.5690861765253,7.56378780133258,1.57884328722954,17.0493715157331,"2025-03-01 15:21:57","P005"
47.5689732589478,7.56371772212966,0,25,"2025-03-01 15:25:37","P005"
47.5688623118663,7.56378587995711,1.30728078489192,16.3362937623814,"2025-03-01 15:25:37","P005"
47.5687392096426,7.56376793947833,0,25,"2025-03-01 15:30:09","P005"
47.5687655477995,7.56374033617838,0.827460490185767,25.6224309478977,"2025-03-01 15:30:09","P005"
47.5687777992671,7.56369133371294,0,25,"2025-03-01 15:34:29","P005"
47.5680952428516,7.56375790599597,1.15008294297382,23.5631771296279,"2025-03-01 15:34:29","P005"
47.5681082452081,7.56375683536724,0,25,"2025-03-01 15:40:09","P005"
47.5675621988819,7.56355084780066,0.875005522845313,19.2604613428162,"2025-03-01 15:40:09","P005"
47.567614648437,7.56354192344447,0,25,"2025-03-01 15:41:52","P005"
47.5675696368851,7.56365898892464,0.980928013175726,23.3124764190917,"2025-03-01 15:41:52","P005"
47.5673925011009,7.56387419244677,0,25,"2025-03-01 15:46:15","P005"
47.5668157738464,7.56380471903293,1.94336841710843,19.2648731270334,"2025-03-01 15:46:15","P005"
47.566693278805,7.56397021413715,0.978404418826103,17.857499314433,"2025-03-01 15:46:33","P005"
47.5665020133349,7.5640523043604,0.420671056481078,19.3728961243259,"2025-03-01 15:47:38","P005"
47.566483053522,7.56408951129383,0,25,"2025-03-01 15:51:49","P005"
47.5662304314021,7.5642329605081,1.40261834073812,29.1366009895338,"2025-03-01 15:51:49","P005"
47.5657074409706,7.56470853841655,1.16492013313808,21.0720338630464,"2025-03-01 15:52:49","P005"
47.5657319841223,7.56461764364883,0,25,"2025-03-01 15:56:42","P005"
47.5649246646522,7.56429495764615,1.29882317195646,22.5247737841101,"2025-03-01 15:56:42","P005"
47.5641659453839,7.56365837927665,1.73949285537936,16.0460408019343,"2025-03-01 15:57:42","P005"
47.5638927561261,7.56437009956975,1.91816544743255,29.1403561422888,"2025-03-01 15:58:09","P005"
47.5637761618673,7.56454655138389,0.549008738938719,17.3720323472568,"2025-03-01 15:58:52","P005"
47.5638308421117,7.56450011577685,0,25,"2025-03-01 16:03:41","P005"
47.5637648203405,7.56445011224333,0.559755038945004,17.375430863876,"2025-03-01 16:03:41","P005"
47.5634387019163,7.56449546550676,0.536668568439782,19.2975135568106,"2025-03-01 16:04:34","P005"
47.5633105078662,7.56456122622603,0.886379310842603,29.6471267634856,"2025-03-01 16:04:53","P005"
47.5632715270923,7.56450752117821,0,25,"2025-03-01 16:08:59","P005"
47.5631060401968,7.56452745427675,1.00611075717956,15.0797995406042,"2025-03-01 16:08:59","P005"
47.5631559865852,7.56466277945253,0,25,"2025-03-01 16:11:21","P005"
47.5629018862134,7.56493356778053,0.796081345221028,23.9530116020297,"2025-03-01 16:11:21","P005"
47.5628451054562,7.56500190510587,0,25,"2025-03-01 16:14:28","P005"
47.5626734730264,7.56464502574483,1.87413486292586,17.5504300274654,"2025-03-01 16:14:28","P005"
47.5621183058194,7.56542558584192,1.26122562677599,17.0240122638104,"2025-03-01 16:15:29","P005"
47.5617459101952,7.56515892576291,1.03333750865422,19.4426225516331,"2025-03-01 16:16:21","P005"
47.5617355178609,7.56516256291189,0,25,"2025-03-01 16:19:25","P005"
47.5616627870768,7.56449354991866,1.01595495988615,26.8701960556963,"2025-03-01 16:19:25","P005"
47.5618345135109,7.5644437268379,0,25,"2025-03-01 16:22:53","P005"
47.5618496119302,7.56439524556775,0.412060653185472,34.1143443319746,"2025-03-01 16:22:53","P005"
47.5617834204077,7.56436337029728,0,25,"2025-03-01 16:27:23","P005"
47.5620467123012,7.56422600555845,1.28104010693729,20.1024264713564,"2025-03-01 16:27:23","P005"
47.5621271180285,7.56418031225267,0,25,"2025-03-01 16:31:15","P005"
47.5621569700896,7.56403066188568,1.21704257771373,17.3919654203517,"2025-03-01 16:31:15","P005"
47.5620605710251,7.5641495056297,0,25,"2025-03-01 16:36:02","P005"
47.5625128200685,7.56417296267934,1.06598045501858,22.6699216173327,"2025-03-01 16:36:02","P005"
47.5632873197641,7.56396223545982,1.44854511296377,17.9144670620133,"2025-03-01 16:37:09","P005"
47.5633742940164,7.56387839794792,0,25,"2025-03-01 16:41:00","P005"
47.5641182800487,7.5641915633502,1.71181654298678,16.8019212128181,"2025-03-01 16:41:00","P005"
47.5641212779813,7.56418170620186,0,25,"2025-03-01 16:45:16","P005"
47.5640574639805,7.5641507622902,1.88885541033,19.2629043737778,"2025-03-01 16:45:16","P005"
47.564057852578,7.56420117976134,0,25,"2025-03-01 16:50:25","P005"
47.5642830239984,7.5639789533042,0.452540175206959,20.722648874712,"2025-03-01 16:50:25","P005"
47.5645881859824,7.56368899069408,1.04131501531228,19.3024505923419,"2025-03-01 16:50:55","P005"
47.5645437094614,7.56376385404749,0,25,"2025-03-01 16:54:46","P005"
47.5647184415593,7.56318909824306,1.27032771748491,27.7993458463074,"2025-03-01 16:54:46","P005"
47.564737962837,7.5633832515111,0,25,"2025-03-01 16:55:11","P005"
47.564618731304,7.56317050893957,0.567796028824523,29.6398974576307,"2025-03-01 16:55:11","P005"
47.5652609414889,7.56222143830259,1.57990821308456,21.2652729565148,"2025-03-01 16:56:13","P005"
47.5651391303774,7.56239506867975,0,25,"2025-03-01 16:59:09","P005"
47.5653385362667,7.5621932845272,0.530180294523016,17.1963337539175,"2025-03-01 16:59:09","P005"
47.565332384257,7.56172692826294,0.944217422828078,22.399786436796,"2025-03-01 16:59:48","P005"
47.5658476148487,7.56181975105738,1.64541367485188,15.5309182626865,"2025-03-01 17:00:22","P005"
47.5658959452404,7.56171899701066,0,25,"2025-03-01 17:03:08","P005"
47.5662717499323,7.56191945887273,0.709166410462931,24.3627926666615,"2025-03-01 17:03:08","P005"
47.5659540589205,7.5619573843846,1.03993244706653,19.3286854612816,"2025-03-01 17:03:27","P005"
47.5660156530865,7.5614812487519,0.585430726725608,17.6555321090774,"2025-03-01 17:04:28","P005"
47.5658416956429,7.56130042197909,0.461163997147232,15.228091159991,"2025-03-01 17:05:20","P005"
47.5659015596569,7.5611843458767,0,25,"2025-03-01 17:09:13","P005"
47.5658351206476,7.56131547053356,0.603097007330507,17.2588462395569,"2025-03-01 17:09:13","P005"
47.5657985108765,7.56140792431332,0,25,"2025-03-01 17:12:54","P005"
47.5661850984144,7.56143387003248,0.553654064582661,16.361188962891,"2025-03-01 17:12:54","P005"
47.5660027323742,7.56135955973492,0.461637072293088,15.8133226054356,"2025-03-01 17:13:46","P005"
47.565174863837,7.56222102851558,1.63392004815862,23.4302622604782,"2025-03-01 17:14:53","P005"
47.5654625578497,7.56227167223769,0.763027562918141,18.1621473471593,"2025-03-01 17:15:26","P005"
47.5653628226265,7.56234972633459,0,25,"2025-03-01 17:20:10","P005"
47.5654163562755,7.56164612711823,1.12127633714117,26.6976555476318,"2025-03-01 17:20:10","P005"
47.565874152212,7.56187236195901,1.0799600661546,34.6622278451294,"2025-03-01 17:21:05","P005"
47.5657726496757,7.56185545743739,0,25,"2025-03-01 17:25:26","P005"
47.5659722416111,7.56070853888017,1.80494678263552,32.3363976060468,"2025-03-01 17:25:26","P005"
47.5659839131998,7.56120180380348,0.763013569302857,19.5451611734053,"2025-03-01 17:26:20","P005"
47.5660789902256,7.56127649632241,1.92001331800595,27.8451708171302,"2025-03-01 17:26:25","P005"
47.5660681744014,7.56149240567685,0.984877631999552,18.7992999310801,"2025-03-01 17:26:38","P005"
47.5659774149279,7.56150274086439,0,25,"2025-03-01 17:30:02","P005"
47.5660619632769,7.56160911317151,1.19190340108238,22.0722214032066,"2025-03-01 17:30:02","P005"
47.5661021119343,7.56153533090099,0,25,"2025-03-01 17:31:26","P005"
47.5659682004466,7.56207219294406,1.4732125093136,18.1253642707815,"2025-03-01 17:31:26","P005"
47.5659345781348,7.56202965931635,0,25,"2025-03-01 17:33:41","P005"
47.5658206899713,7.56303630952746,1.46619469363242,21.5093005377829,"2025-03-01 17:33:41","P005"
47.5657538017105,7.56280341966549,0,25,"2025-03-01 17:37:00","P005"
47.5657971164579,7.56312286843057,1.06478873488493,26.6776888714536,"2025-03-01 17:37:00","P005"
47.5658991381119,7.56467299522754,1.77053248764016,21.6187724690728,"2025-03-01 17:38:09","P005"
47.5658850498392,7.56467296365628,0,25,"2025-03-01 17:41:33","P005"
47.5651240174451,7.56596121678038,1.91042014790699,22.8428460139619,"2025-03-01 17:41:33","P005"
47.5651980858119,7.56581772520272,0,25,"2025-03-01 17:45:43","P005"
47.5650307062294,7.56559921729739,1.69055773227476,23.5953517258142,"2025-03-01 17:45:43","P005"
47.5650828672614,7.56559580283546,0,25,"2025-03-01 17:48:22","P005"
47.5643665998204,7.56567247544987,1.94227787291631,27.3545116144144,"2025-03-01 17:48:22","P005"
47.5644315402161,7.56566635222408,0,25,"2025-03-01 17:52:58","P005"
47.5640503324438,7.56574210375619,1.29562140938826,26.6937887064636,"2025-03-01 17:52:58","P005"
47.5642473027391,7.56565893849784,0,25,"2025-03-01 17:57:38","P005"
47.5640563704257,7.56485155711433,1.07450994291343,19.0619860812444,"2025-03-01 17:57:38","P005"
47.5640510900165,7.56478713897241,0,25,"2025-03-01 18:01:09","P005"
47.5633982072911,7.5654848873281,1.79401460803114,18.1348568166767,"2025-03-01 18:01:09","P005"
47.5632124900613,7.56549951572334,0,25,"2025-03-01 18:05:33","P005"
47.5632646253587,7.56508554012582,1.27105999759398,20.3205929879621,"2025-03-01 18:05:33","P005"
47.5629488553599,7.56558760006398,1.04617281203158,22.3783955443797,"2025-03-01 18:06:29","P005"
47.5629126577083,7.56561182548264,0,25,"2025-03-01 18:06:55","P005"
47.5627172848284,7.56541704236018,1.62632748160511,33.8497870509738,"2025-03-01 18:06:55","P005"
47.5628092092031,7.56561588840587,0,25,"2025-03-01 18:08:26","P005"
47.5627167494275,7.5654368924077,0.568424731409177,16.4583740813943,"2025-03-01 18:08:26","P005"
47.5626087544295,7.56465416035515,1.29220487259328,19.0085446833363,"2025-03-01 18:09:10","P005"
47.5624958393905,7.56472196425053,1.11047045412473,29.6654529807858,"2025-03-01 18:09:26","P005"
47.5625269698672,7.56470476190667,0,25,"2025-03-01 18:11:21","P005"
47.5621592902596,7.56511211590339,1.55530567182228,18.897824505276,"2025-03-01 18:11:21","P005"
47.5621821931039,7.56499950360343,0,25,"2025-03-01 18:12:30","P005"
47.5617796884761,7.56479352625299,1.02018581852317,21.2720824090503,"2025-03-01 18:12:30","P005"
47.5619334616476,7.56471679364925,0,25,"2025-03-01 18:13:41","P005"
47.561642055641,7.56463568267829,0.73318342750892,24.1834971498955,"2025-03-01 18:13:41","P005"
47.5615256705142,7.56465030363179,0,25,"2025-03-01 18:16:09","P005"
47.5616470066142,7.56469928656125,0.504627842232585,17.3071092621108,"2025-03-01 18:16:09","P005"
47.5616367491334,7.56473021073822,0,25,"2025-03-01 18:21:02","P005"
47.561388670621,7.56337207800855,1.63778197833337,16.3389456659243,"2025-03-01 18:21:02","P005"
47.5613463971543,7.56330342780547,0,25,"2025-03-01 18:26:19","P005"
47.5609644968325,7.5637913567517,0.956087720654905,26.0136587007457,"2025-03-01 18:26:19","P005"
47.5610176102378,7.56396057304809,0,25,"2025-03-01 18:28:33","P005"
47.5610177278548,7.5639979337652,0.572121522976086,25.2947379893017,"2025-03-01 18:28:33","P005"
47.5605839386049,7.56478310111892,1.56244555997662,18.0772535495527,"2025-03-01 18:29:18","P005"
47.5606370909882,7.56476041974637,1.4507006425783,15.6943927856857,"2025-03-01 18:29:25","P005"
47.5609029236794,7.56470341712491,0.90178838792257,42.048172197473,"2025-03-01 18:29:51","P005"
47.5611827615725,7.56414585671649,1.06764660000801,15.1501322382987,"2025-03-01 18:30:42","P005"
47.5614013733082,7.56442487056564,0.982441412117332,18.0362055680985,"2025-03-01 18:31:12","P005"
47.5612951055064,7.56433836686968,0,25,"2025-03-01 18:33:14","P005"
47.5613540229737,7.56516501266093,0.933088211640716,32.2051211227799,"2025-03-01 18:33:14","P005"
47.5613365270788,7.56517971781364,0,25,"2025-03-01 18:36:19","P005"
47.5614194152087,7.56513603377532,0.517997421529144,16.9026128553672,"2025-03-01 18:36:19","P005"
47.5614434699435,7.56505253927361,0,25,"2025-03-01 18:40:20","P005"
47.5618725407725,7.56430366360272,1.31744776150212,20.3492061799179,"2025-03-01 18:40:20","P005"
47.5619211993727,7.56427357073188,0,25,"2025-03-01 18:43:34","P005"
47.5616155043381,7.56458505357102,1.18630775433965,28.1126101175504,"2025-03-01 18:43:34","P005"
47.5616281700397,7.56453556985162,0,25,"2025-03-01 18:45:51","P005"
47.5615887010968,7.56471741769151,0.424415101697668,20.329391499036,"2025-03-01 18:45:51","P005"
47.5614392975182,7.56460067960366,0,25,"2025-03-01 18:49:36","P005"
47.561343788881,7.56555324348607,1.45776882503182,20.6619052141827,"2025-03-01 18:49:36","P005"
47.5614351841138,7.56556909391403,0,25,"2025-03-01 18:50:57","P005"
47.5612276457587,7.5653596145114,0.679990814421326,18.7294305064713,"2025-03-01 18:50:57","P005"
47.561268461839,7.56541035402483,0,25,"2025-03-01 18:53:46","P005"
47.5611491815229,7.56494471297532,1.39241391585208,19.1269755103742,"2025-03-01 18:53:46","P005"
47.5613843812635,7.56490684429835,0.623674340201542,25.6402936154839,"2025-03-01 18:54:07","P005"
47.5612017116169,7.56481954019994,0,25,"2025-03-01 18:56:50","P005"
47.5614729096996,7.56472902464868,0.557850280422717,18.2678860408355,"2025-03-01 18:56:50","P005"
47.5615584458333,7.56482538104235,0,25,"2025-03-01 19:00:39","P005"
47.561000092135,7.565218517428,1.33315903667361,24.3797067652443,"2025-03-01 19:00:39","P005"
47.5608480701058,7.56521506538624,0.632499667368829,20.1236453954334,"2025-03-01 19:00:53","P005"
47.5601796620728,7.56471080397597,1.58300600294955,21.7582740042887,"2025-03-01 19:01:50","P005"
47.5603223608879,7.56463698535946,0,25,"2025-03-01 19:05:59","P005"
47.5598269088836,7.56515503786852,1.00231926944107,32.5708235201876,"2025-03-01 19:05:59","P005"
47.5600416690084,7.56541910356756,1.19793521189131,18.1033246623552,"2025-03-01 19:06:18","P005"
47.5600391047622,7.5652581392924,0,25,"2025-03-01 19:08:41","P005"
47.5596344032916,7.5654771590441,1.30318124474958,21.0589640847077,"2025-03-01 19:08:41","P005"
47.5595817319756,7.56535168593202,0,25,"2025-03-01 19:12:32","P005"
47.5595333317326,7.56545824261231,1.43698121563531,19.0887743359785,"2025-03-01 19:12:32","P005"
47.5587319043627,7.5652734778875,1.25703115364537,15.3867792062159,"2025-03-01 19:13:38","P005"
47.5587196951512,7.56522995418802,0,25,"2025-03-01 19:16:30","P005"
47.5583477827934,7.56590474315679,0.981425008624792,18.7370025893378,"2025-03-01 19:16:30","P005"
47.5578771663431,7.56649085771999,1.07582230372354,20.7857642101793,"2025-03-01 19:17:32","P005"
47.557978375065,7.56648706702703,0,25,"2025-03-01 19:21:43","P005"
47.5579153312688,7.56606736835775,0.527641226816922,19.4492103576459,"2025-03-01 19:21:43","P005"
47.5577858950327,7.5661955388552,0.694685059189797,17.2356070121177,"2025-03-01 19:22:14","P005"
47.5577897651669,7.56640278994776,0,25,"2025-03-01 19:23:40","P005"
47.5574754815488,7.56631679901179,1.13028777935542,22.7849546735472,"2025-03-01 19:23:40","P005"
47.5573688430891,7.56688439294941,1.66456292163581,26.5001199274856,"2025-03-01 19:24:09","P005"
47.5575858027272,7.56690304909154,0,25,"2025-03-01 19:26:29","P005"
47.5571739510386,7.56668075820034,1.60568023041822,21.3779213279415,"2025-03-01 19:26:29","P005"
47.5571667697929,7.56671152102377,1.69405661372468,18.1902642558774,"2025-03-01 19:26:36","P005"
47.5569065679446,7.56676977375285,0,25,"2025-03-01 19:30:47","P005"
47.5570699843455,7.56684878787754,0.921667787823826,16.3244566029896,"2025-03-01 19:30:47","P005"
47.5569600628221,7.56696476488845,0.619055639728904,21.7328134644613,"2025-03-01 19:31:08","P005"
47.5565630405814,7.56735082480514,1.49054370263591,15.7678529167911,"2025-03-01 19:31:43","P005"
47.5563916707811,7.56738880575054,1.54197628526017,21.8824249806909,"2025-03-01 19:31:58","P005"
47.5559294130954,7.56724434758151,0.929128321073949,34.7543808416416,"2025-03-01 19:32:59","P005"
47.5553267938938,7.5679101603971,1.77257099057548,25.5559092913153,"2025-03-01 19:33:45","P005"
47.5550201849259,7.56791646738219,0.714975602673366,24.4267181329135,"2025-03-01 19:34:23","P005"
47.554969698658,7.56784152164843,0,25,"2025-03-01 19:39:04","P005"
47.5545480105869,7.56758969024151,1.27469403963536,16.3374039788519,"2025-03-01 19:39:04","P005"
47.5545501639488,7.56733682291053,0,25,"2025-03-01 19:41:32","P005"
47.5547119265386,7.56720780842798,0.998150233039632,19.4585719444784,"2025-03-01 19:41:32","P005"
47.5547867675008,7.56758954461171,0.960791680589318,24.9218020825036,"2025-03-01 19:42:00","P005"
47.5547184839366,7.56763999381811,0,25,"2025-03-01 19:45:02","P005"
47.5536847088741,7.56815563108524,1.62881919759326,15.2354512254415,"2025-03-01 19:45:02","P005"
47.553852623077,7.56801211528441,0,25,"2025-03-01 19:46:10","P005"
47.5539929513535,7.56812613688445,1.17970287362114,35.828164683991,"2025-03-01 19:46:10","P005"
47.5541233043493,7.56801582571437,0.833554159551859,21.799243551108,"2025-03-01 19:46:34","P005"
47.5541749198381,7.56795705571423,0,25,"2025-03-01 19:48:21","P005"
47.554282334481,7.56775073057136,0.579998224172741,25.7817541150633,"2025-03-01 19:48:21","P005"
47.55426790686,7.56791058889205,0.416992296399549,27.8037612109889,"2025-03-01 19:49:09","P005"
47.5542106829699,7.56801945626002,0,25,"2025-03-01 19:49:48","P005"
47.554284393693,7.56794999799921,1.13541946621612,21.8644026711,"2025-03-01 19:49:48","P005"
47.5543473566836,7.56788170973618,0,25,"2025-03-01 19:51:48","P005"
47.554427819318,7.56779787434722,0.805987555766478,15.6527256048176,"2025-03-01 19:51:48","P005"
47.554543059651,7.56790320386207,0,25,"2025-03-01 19:54:39","P005"
47.5549815688607,7.56740718418546,1.24508850032464,15.0521852382807,"2025-03-01 19:54:39","P005"
47.5544405809925,7.56781200833678,1.5479976921156,20.2004113338274,"2025-03-01 19:55:24","P005"
47.554803019444,7.56742494255283,1.19127329031005,19.9633299110071,"2025-03-01 19:55:56","P005"
47.5546589867128,7.567558317625,1.89259540823288,18.4467198765657,"2025-03-01 19:56:04","P005"
47.5546241911268,7.56779660836088,0.533672959897667,15.9792960354022,"2025-03-01 19:56:35","P005"
47.5546816168296,7.56782447467353,0,25,"2025-03-01 20:01:43","P005"
47.554674043608,7.56795160756599,1.18815387602895,24.584663464311,"2025-03-01 20:01:43","P005"
47.554635401963,7.56786951397482,0,25,"2025-03-01 20:06:51","P005"
47.554711385055,7.56795727963713,0.491625129785389,15.7423534575681,"2025-03-01 20:06:51","P005"
47.5549576659726,7.56828532528389,1.43875106600113,30.063947428742,"2025-03-01 20:07:12","P005"
47.5550492091332,7.56832565084497,0.419947241842747,15.4750804197764,"2025-03-01 20:07:32","P005"
47.555040860594,7.56834740296201,0.684532880354673,28.4825485077659,"2025-03-01 20:07:38","P005"
47.5550944745344,7.56856863061687,0.547828542916104,20.3724128721985,"2025-03-01 20:07:53","P005"
47.5550393280839,7.56848772352672,0,25,"2025-03-01 20:10:22","P005"
47.5556145224364,7.56848193114069,1.8091322269477,21.2231154731193,"2025-03-01 20:10:22","P005"
47.5556041151935,7.5685675812968,0,25,"2025-03-01 20:14:05","P005"
47.5558403161927,7.56855647246194,1.76339854278602,23.5631589110511,"2025-03-01 20:14:05","P005"
47.5558391057785,7.56861818431765,0,25,"2025-03-01 20:19:15","P005"
47.5564890317259,7.56882128034327,1.39691288949922,16.0415519008621,"2025-03-01 20:19:15","P005"
47.5569894727366,7.56864278502341,1.41113687077537,16.0380531007757,"2025-03-01 20:20:02","P005"
47.5573525150636,7.5682850908886,0.763591789612547,35.4429089357545,"2025-03-01 20:21:03","P005"
47.5573973120365,7.56836831240517,0,25,"2025-03-01 20:26:37","P005"
47.5577094631091,7.56906349820518,1.29335028416477,18.685962991347,"2025-03-01 20:26:37","P005"
47.5580564928,7.56904969479445,1.44773661928251,17.9781567792928,"2025-03-01 20:27:10","P005"
47.5578631292357,7.56916642356102,0,25,"2025-03-01 20:29:38","P005"
47.5587464152827,7.57016667625714,1.80020099585876,17.049469309781,"2025-03-01 20:29:38","P005"
47.5586206344453,7.57025841542401,0,25,"2025-03-01 20:32:16","P005"
47.5588717919675,7.57043229860377,0.6153609235771,18.5522950990343,"2025-03-01 20:32:16","P005"
47.5588583412959,7.57056856623425,0,25,"2025-03-01 20:35:42","P005"
47.5589735594294,7.57046770678208,1.34906974274665,21.8352867577729,"2025-03-01 20:35:42","P005"
47.5588289812021,7.57064943852632,0,25,"2025-03-01 20:37:56","P005"
47.5591665843417,7.57080869479819,0.418281781515107,26.0409653322803,"2025-03-01 20:37:56","P005"
47.5591434588901,7.57085121327058,0,25,"2025-03-01 20:42:57","P005"
47.5595067087849,7.57067799119753,1.79110579317436,17.0169619136098,"2025-03-01 20:42:57","P005"
47.5594000065739,7.57062582894744,0,25,"2025-03-01 20:48:08","P005"
47.5596917577409,7.57046605865041,1.45702749249525,19.0046860455195,"2025-03-01 20:48:08","P005"
47.5603657973813,7.5699853008071,1.7389760999009,21.166352077018,"2025-03-01 20:48:54","P005"
47.5604695639148,7.5700806333153,0,25,"2025-03-01 20:51:45","P005"
47.5605610735095,7.56992376934217,1.25372450234368,15.9070159687001,"2025-03-01 20:51:45","P005"
47.5605161054787,7.56992366222113,0,25,"2025-03-01 20:52:46","P005"
47.5605854931082,7.57010469531517,0.581725838351995,17.9305405964419,"2025-03-01 20:52:46","P005"
47.5605703602995,7.56999841681725,0,25,"2025-03-01 20:54:00","P005"
47.5606901604027,7.57014737516818,0.531867262674496,19.8899587335868,"2025-03-01 20:54:00","P005"
47.5606249976564,7.57004040493416,0,25,"2025-03-01 20:56:22","P005"
47.5608014749365,7.57138715853026,1.42051501893438,20.3031664374465,"2025-03-01 20:56:22","P005"
47.5608167838315,7.57134265757865,0,25,"2025-03-01 20:58:30","P005"
47.5608836615171,7.57099717493039,0.547122076191008,16.0267671036266,"2025-03-01 20:58:30","P005"
47.5609181113027,7.5709232085869,0,25,"2025-03-01 21:03:20","P005"
47.5613425864905,7.5708300294517,0.75489210460335,21.7506597000787,"2025-03-01 21:03:20","P005"
47.5615849431579,7.57051450709581,1.03429337169975,25.7692158498737,"2025-03-01 21:03:58","P005"
47.5615220727145,7.57031283950496,1.39112677820027,16.6366213551015,"2025-03-01 21:04:03","P005"
47.561509930917,7.57038607668036,0,25,"2025-03-01 21:05:39","P005"
47.5622917687613,7.57036665928618,1.36786221717484,15.7488452898515,"2025-03-01 21:05:39","P005"
47.5622773888168,7.57051821988043,0,25,"2025-03-01 21:08:24","P005"
47.5620118826209,7.56994267457149,1.08281998054124,21.4301979536189,"2025-03-01 21:08:24","P005"
